SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
WDFY3	-1.05861417561649	-1.29522066564049	-1.05514744315446	-1.57010961509554	-1.54081873539411	-1.68764141730525
PPP6R1	0.0377762237801397	0.14250958038794	-0.126698006891333	-0.489193405474193	-0.0802551227067972	-0.180419339603984
MAN2A2	0.217047207583555	0.169623921489245	0.234412168837499	-0.297160293409642	-0.355566447519676	-0.118059236687223
SNX14	0.0411077070871699	-0.467329932604724	-0.269831913833465	-0.262067013589037	-0.420467028096114	-0.260476402092816
SHPRH	-0.36500502160996	-1.72647830265592	-1.39145955790584	-1.05156529748054	-1.64651218786308	-1.51498839048854
SOWAHC	-0.0628824661362325	-0.285830465610645	-0.145246926174008	-0.00179557101628875	-0.34435962966189	-0.180029579997018
ADCK5	0.105441116318208	0.925423880204273	0.691466510548734	0.564981630041424	0.518903377206901	1.22049802418843
SAP130	-0.110739494844382	-0.476005905186171	-0.666012780938086	-0.981263264966031	-1.06055352813687	-1.1591603472638
FBXL4	0.425606745303428	0.461959989840041	0.70447766499603	0.229550509717509	0.165663920790549	0.672312277651082
KDM3A	-0.409816568265129	-1.11767023036301	-1.41948381212092	-1.26296719054611	-1.23096557522784	-1.41521446068877
IDH2	0.231571884666727	0.670253794202183	0.726208521599442	0.787801237755699	0.970807744780051	0.852262540861195
MAP1S	-0.626874231110558	-0.578884503997829	-0.385297530631396	-1.0427527370756	-1.10832805832992	-0.974910650095875
MYO9A	0.366176235587848	-0.364240371495316	-0.425805616158893	-0.729646234578688	-1.6270476430979	-0.997476016836493
VPS13A	0.428020401337018	-0.883527763151128	-0.144630277665285	-0.494994444555913	-1.48344518190395	-0.777391275049014
TANGO6	0.0665996979211075	-0.307460697902241	-0.142068852028955	-0.445145579127105	-0.444694345526198	-0.424805257946543
CBR3	0.526207638164633	0.999561654491354	0.696988892311796	0.835402576136672	0.780555828274871	1.38416501011803
PMPCA	0.121017711566858	0.456824349888582	0.459959909407376	0.493074816443865	0.650012182869791	0.448071914671549
FNDC3B	-0.699449562667302	-1.19571350246984	-1.34217320141689	-1.44078126266043	-1.25456458378159	-1.33895852606705
ZFP445	-0.378744731001278	-1.2617765628384	-0.853531606379487	-1.32715691034882	-1.35432032692113	-1.20053616624278
CHD6	-0.482524931460299	-1.20598043614789	-1.18702979980302	-1.45991246784879	-1.24767701952753	-1.32097958610882
H6PD	-0.028240286661445	0.0385266559066198	0.436846865628115	0.110424632476002	0.220028554551456	0.354477232723137
TRP53BP2	-0.486539760945997	-1.15220550080046	-0.703707579841573	-0.839482282555601	-0.937041437432734	-1.07236408528296
ZFYVE16	-0.0253938200645069	-1.1266546689921	-0.945334341540528	-0.287547261179089	-1.18541457218605	-0.865491024908074
FITM2	0.438193214278974	1.05677400777645	0.993487165006451	1.10957683048834	1.16774671490962	1.22799884742728
HAUS6	0.175182908812001	-0.735834612541299	-0.613278873815363	-0.434818474050348	-1.32317723182241	-0.454514995606432
NRIP1	-0.469054468548919	-1.54901213953196	-1.34159809779265	-1.12770183570463	-1.32425811858834	-1.26955574181101
VCPIP1	-0.353686528638204	-1.58529504190378	-1.38794453374941	-1.48915700055534	-1.74586102436725	-1.4293747992153
NBEAL1	-0.22973633839262	-1.55990406204912	-0.919249537300643	-1.31259681633936	-2.24919811287744	-1.7095681372987
SUOX	0.292580908958266	0.922596814392848	1.02620925681084	0.866334945961854	1.15480564172235	1.28833493684951
TMEM87A	0.217147672008258	-0.219584273639457	0.00899921858003534	0.0113116875019468	-0.183363102939813	-0.0569685444447961
MAOA	0.0975295983147836	-0.317829120818707	-0.540244359149637	-0.315456257284321	-0.483438188303287	-0.362502785814795
RNASEK	0.455016390108159	0.719638301030724	0.766810518577186	1.06459843040949	1.34740128791235	1.14292611216462
NUDCD3	0.0129752390991742	0.545270932650248	0.358550430488539	0.703551874966164	0.740599958254341	0.503463267675963
ILVBL	0.123412198292393	0.755412351189006	0.782152080897455	0.63067156326879	1.08165061417028	0.928891754988025
FNIP1	0.177089357315816	-0.827908703421282	-0.474999892677992	-0.76098761437085	-1.09769219874596	-0.902201850941299
UBE2O	-0.694379148574927	-1.08611606492554	-1.36862523508117	-0.926261424091865	-0.965914884842987	-1.22481353375869
MRPS27	-0.0123533259199768	-0.277680259760438	-0.0909733881997978	0.0861506623752469	0.564285012114616	0.306264316432489
CENPE	0.0577308935714731	-0.75418342514621	-0.458319558945756	-0.435444800766198	-1.3596659662304	-0.864143550239484
TAPT1	0.425707734182624	0.209680647426737	0.477860941949956	0.423128641290691	0.229836755377097	0.639610365600555
GPT2	0.103502629978209	0.538751330714259	0.785293049857807	0.647939334460393	0.291200040780623	0.633531636023021
RCC2	-0.386528868622015	-0.148964993003552	-0.345472078580056	-0.340577008735666	0.292238612892187	-0.0910404362040607
C2CD2	0.301373324377818	0.588618134701081	0.480519528208201	0.311868457560899	0.378290021683341	0.241384271349769
CRYBG3	0.0428810117347066	-0.996484068267023	-0.784779580306258	-1.44017012583236	-2.28021208871922	-1.99789232485805
ATG4B	0.180386133246294	0.905222737060261	0.724534840467099	0.763011265194783	1.04989399720612	0.785211741947691
PTRH2	0.437699692373447	1.28109882617039	0.93117630754899	1.18496283591423	1.19892714569131	1.40761969976098
PRR12	-0.842442726387267	-1.58282917704796	-1.2455549191502	-0.96759597264206	-1.30260145544756	-1.65111839607676
SLC31A1	-0.376257727460185	-0.4359738998897	-0.289298093975327	-0.229178332689311	-0.457160358892079	-0.0802857634245523
TNKS	-0.855568792644233	-1.41393400218274	-1.2360019903273	-1.54184223143439	-1.27127444563174	-1.32118013698421
TRIB3	-0.135420772129367	0.800128079398971	0.586028695988979	0.690978922192698	1.06464482406233	0.744123133375878
PDHX	0.336985487075745	0.736729210341293	0.875515410572221	0.741898599315474	1.01028936725072	0.651377894889931
EMC3	0.353525714012319	0.488015832744674	0.626937324868225	0.644615404665189	0.75937401548159	0.882922770427064
SF3B5	0.498274504109241	1.64090447406644	0.709498150894489	0.992774034822455	0.92944454740475	1.02996407874207
BOLA2	0.68482637857424	1.44613857054105	1.21549550120983	0.853112664828642	1.83213588563925	1.15020155768597
TMEM177	0.422309488026157	1.03027156249974	1.14874557304731	0.969846105666128	0.933337621833467	1.13083242893019
TRAK1	0.0110686544165853	0.554173271560289	0.838381162046974	0.666990313542662	0.339430981796677	0.14939213976472
SLC38A2	-0.445390908964518	-0.742040979130216	-0.251897399135451	-0.282989941004433	-0.252561023599989	-0.496423066213426
VARS2	0.329171758131446	0.57417453940711	1.01290493696968	0.693082006464306	0.619323647668404	0.805026258519859
1810030O07RIK	0.195356257688317	0.0313954155361089	0.282219032575298	0.0821260576069325	-0.164071541353841	-0.00739560571789516
TMEM127	-0.00374292713703806	0.0721715983642624	0.208661526269914	0.248796390274722	0.0449070265559687	0.221240048653429
2310022B05RIK	-0.165571765031192	0.190566218187959	-0.335302560768268	-0.319123108381282	-0.279462692247249	-0.0680277274511876
TXNDC15	0.568831418073596	0.861239931979307	1.0465107682393	0.918146219440506	0.89895748836819	0.674925130557608
INTS14	0.341897029779321	0.272355714515737	0.325594647870036	0.49948833314462	0.347019386544131	0.398479811932498
SASH1	-0.795167909864933	-1.17440590372345	-1.58877410625637	-1.83587334569686	-1.11616347165756	-1.5863498388823
UTP20	-0.198513040466657	-0.885976717207402	-0.66991743897791	-0.543894884570346	-0.833914139179434	-1.11060465086882
HSDL1	0.331753321694393	0.950539266988652	0.75316443856239	0.696514485177044	1.04571440849036	0.884778523934003
SWI5	0.79191759059768	1.14965282856214	1.1789455221493	1.00163139749328	1.22812099395679	1.28734434407327
METAP1	0.217741934557499	0.202545672588409	-0.134311699706873	-0.124412316452359	-0.498494798147605	-0.267662170016614
RNF139	0.723806264007925	0.520382867810135	0.621240866159687	0.663498939735528	0.272676786054004	0.320508548878657
SRRM2	-0.971621087221436	-2.0240665199301	-1.65354579303796	-1.60781548886758	-1.62663719919063	-1.61387602369288
RIF1	-0.236013009017716	-1.55050785071392	-1.48193396386048	-1.32934665437997	-1.91499143213739	-1.70882617356005
ARID2	-0.634605207149582	-1.81941916883971	-1.59434305630549	-1.71244160885954	-2.0988824633968	-2.01622172949608
SEC24A	-0.784203743760815	-2.23454732692341	-1.91344529907258	-1.94370439709	-2.30776373848781	-2.07601719946339
MYH10	-0.17945784110509	-0.177703501022583	-0.426835603514107	-0.84156276302494	-0.848952207996363	-1.07548928219996
EPM2AIP1	-0.728019558869973	-1.58887012745425	-1.41767906720401	-1.67634361522412	-1.31428661440863	-1.44521572112231
ANAPC2	-0.562975852446068	-0.723027628550132	-0.591028585556234	-0.433934944961368	-0.76030325266107	-0.825692787313538
EFL1	-0.312648753300567	-0.243413184478293	-0.309641938175507	-0.112274872306092	0.0125108626673752	-0.424414430218675
ACAD11	0.013764169640543	-0.813900907077097	-0.515483805583964	-0.337642093411721	-0.616817115859426	-0.391596635632368
ANKHD1	-0.26061008238914	-1.19221209629509	-1.24576050383165	-1.33195760087227	-1.42233637621125	-1.46501874849923
MIGA2	0.238132238556778	0.88714415623625	0.798642009499475	0.467375018834368	0.709902045271452	0.618049619597789
EXOSC4	0.05830271546779	0.578478944275069	0.555204432229699	0.555733444247023	0.469312963687596	0.306426004022453
SEPHS1	0.131362023206483	-0.0562305773369908	-0.233863326629385	-0.19973059393298	-0.263018802700821	-0.182678301106628
MLEC	0.0826101582981367	0.611489933050455	0.440126790216178	0.442618083480457	0.50777682938138	0.443946749953215
ORAI1	0.281080899082893	0.859717927417637	0.759230511624699	0.807862130563985	0.70536230142834	0.8141986412659
ALDH4A1	0.0855912913206029	0.716548419001628	0.905781289255571	0.852664309223834	0.978239364469944	1.08118499460059
MARS2	0.302437698257715	0.526379967203874	0.864062891615562	0.887107626642121	0.776597596445165	0.983885803460005
WDR18	-0.0561017388063845	0.527440869538239	0.305563682912708	0.522310433167447	0.420341778063148	0.451293869213682
CKAP4	-0.145018759859726	0.26479746236566	0.537243147527061	0.351018520767599	0.308434460796547	0.218733607401679
MROH1	-0.119324532150372	-0.458579646366931	-0.0743301513860649	-0.726976249145157	-0.638433929063756	-1.01493389405566
ZFP574	-0.455787850438989	-0.244165586998295	-0.874162997582703	-0.576125032134012	-1.29239663746726	-0.791810920717087
USP28	-0.0891969316773774	-0.654276082296396	-0.647159445707632	-0.796658090450671	-0.874731846197876	-0.964597840168321
OSBPL8	-0.231185165860386	-1.26953351164607	-1.0524878521483	-1.62443658006766	-1.7669830005953	-1.59211656121715
TMEM245	0.0668027827037231	0.216440144002377	0.420404767652262	0.0558219440276544	-0.0512347885711371	0.115290320780468
PPM1K	0.148278790349295	-0.142469321973021	-0.117360440973277	-0.248789829516167	-0.106002024215997	-0.14641556404731
WDFY2	-0.22748060937677	-0.742272388743082	-1.0680923258504	-0.99872384784213	-0.999137354628289	-0.853557259359478
DIDO1	-0.636413014606133	-1.21122341640242	-1.59356873030277	-1.33741987394806	-1.43322282405987	-1.71914162241461
WDR3	-0.513381182643326	-0.870525595038859	-0.835993296739995	-1.07315421266783	-0.450567253745778	-1.0379669980837
CLSPN	0.0852415040413784	0.358504173081008	0.185264094221199	-0.197365810629429	-0.521951905069747	-0.555005985658804
WNK4	-0.593926201936996	-1.39107078413212	-0.846417422783085	-0.861324067789588	-1.11049354737498	-0.814686307691084
WDR43	-0.23224934391971	-0.535675889256958	-0.474188232975214	-0.350753287842124	-0.774921777433565	-0.765785310563291
PLIN1	0.334404870797716	0.967342576274621	1.08616101227047	1.06406197339854	0.993067626759119	1.26399446109888
HIST4H4	0.457745322898024	1.48797981904793	1.05682383467176	1.29459127856222	1.53817897244243	1.10709087963209
HIST1H4D	0.421601791935432	1.61247690994557	0.858223753540199	1.04899653820015	1.11523973280858	0.969690873714228
HIST1H4F	0.108664657674866	1.0675055117897	0.671569987359991	0.807518008716404	1.24530004592903	1.20641740199144
HIST1H2AB	0.561210464446316	1.30851457384634	1.64790716159237	1.7578892146926	1.89091326476307	2.06160225413068
HIST1H2AF	0.768875341550063	2.3964739526358	1.38058069507078	1.46200262551128	1.30273004913996	1.47705156450844
HIST2H2AC	0.767895275021527	2.28530818885609	1.70544614462404	1.60501198047593	1.46966732279533	1.19974672384284
HIST2H2BB	0.534036535089176	1.23191816033032	0.74647151802457	0.998924150609215	1.17463005440391	1.1397404140965
SLC35F6	0.23078705506038	0.786142595856319	0.943548304911202	0.841385999492546	1.09251261478984	1.13906423890859
NUP153	-0.326064035192751	-1.2574002291482	-1.17764500566344	-1.32939895560996	-1.38077846681811	-1.41413948076791
MCFD2	0.0937202252558238	0.260883915898864	0.334877362092347	0.445798443300571	0.289629707429747	0.30832990033272
P3H4	0.479459271331677	0.80010344551414	0.971734152146682	0.884900701831566	0.797908139136143	1.34939143693702
OSBPL11	-0.297060267415869	-0.884800900408095	-0.744723106000768	-0.822471842932783	-0.85851556676834	-0.985512309227436
CCDC88A	-0.131024447272728	-1.82039981317038	-1.2867182819859	-1.56215962313933	-2.29061813788301	-1.34974210499073
INTS5	-0.045315870056267	-0.0909223041072526	0.0440027691375205	-0.258645671289035	-0.452498796215919	-0.189234489627927
BPTF	-0.639603568869679	-1.01644214654753	-1.56782616675191	-0.241285180796298	-0.218961051687129	-0.23796265280196
USP37	0.161968827995518	-0.909805650366542	-0.750573991655464	-0.703538407966688	-0.985163705450714	-1.02050641460094
TOPBP1	-0.429354997631736	-1.41335208379144	-1.09172779103517	-1.67891947005379	-1.78251586956521	-1.48962173391193
COBLL1	-0.335831515397356	-2.24348726119339	-1.84046965052451	-1.64290586034026	-1.85265011282365	-1.9807269875752
TRAPPC8	-0.16515216285345	-1.38170269431463	-1.15616774459076	-1.3272749943658	-1.88342706585154	-1.50158317873831
CC2D1B	0.114096709609652	0.169642452806634	-0.218394688958513	-0.00520785237530524	-0.437556676268778	-0.0300473725024321
TACC1	-0.427939748639662	-0.265837031627511	-0.777909479817318	-0.914525510763748	-0.704973295849359	-0.876941676775553
MSRB3	-0.826100819875571	-0.766361104731534	-0.574869509243293	-0.603862964694865	-0.728300668731761	-0.489124810598869
LRRC58	-0.308041821994122	-0.877035547949018	-0.447036231896555	-0.68171516142012	-0.734697549448292	-0.774268410397102
VPS13B	-0.274577476140827	-1.3599854938735	-1.16541555096596	-1.58524929924067	-2.07195667268126	-1.54937790042181
HEATR5A	-0.246573199926041	-0.405672980728453	-0.312752574132633	-0.557138837499635	-0.851150666909473	-0.883686104787251
VPS13C	-0.545786881971493	-0.889924072210068	-0.583103044828488	-0.838237651204133	-1.19264607537066	-1.12189698554655
STRIP2	-0.399287361482679	-0.563982010599552	-0.435424538222351	-0.619643873988648	-0.377823196079901	-0.522121654056876
DOP1A	-0.0615706630436315	-1.09943955738014	-0.411404874943566	-0.734298888242174	-1.42924951023754	-1.31312139018952
SNRNP200	-0.323908240713705	-0.153324691971633	-0.211280643578168	-0.127402351803349	-0.0817094060204457	-0.021540681636438
TRAPPC11	-0.0693375764019573	-0.618183046970488	-0.486588182505444	-0.387066004589899	-0.319669696845942	-0.492683420853125
USP47	0.0428740679805756	-1.34280484769073	-0.811074044891032	-0.87435367378028	-1.98315283519863	-1.11913460253214
PKN1	-0.280570976370205	-0.151757673724715	-0.562578199036746	-0.66635916763127	-0.141862532102135	-0.670716353426574
ZHX3	-0.359564283344572	-1.19834995811397	-1.22151115784303	-1.27308158009286	-1.21663076790914	-1.70196601300534
DCAF5	-0.16734227628124	-0.539114992072815	-0.767662699853166	-0.857504163146611	-0.997370212867556	-0.703891864549984
HNRNPL	-0.334934896410029	-0.288461933480234	-0.231293337968441	-0.167352611333675	0.195870906394889	-0.153741877489467
RINT1	0.171486293358635	-0.759857032275284	-0.723738610770702	-0.970479295390518	-1.24194236590942	-1.11377858817317
TSR1	0.105256230422663	-0.2542231795436	-0.583985082941759	-0.817992898180522	-0.125358217637457	-0.333735312205288
PAK2	-0.499153433835945	-1.51079648617952	-1.04434064071749	-1.2858688222254	-1.16336078568548	-1.14235747452258
EXOC3	0.411147601748138	0.0339794520917954	-0.385270434485149	-0.451806697134175	-0.789557001906882	-0.835449278614574
GEMIN4	0.14491706878811	-0.0140506402353174	-0.0904958905513996	-0.375839294425117	0.105494100400778	-0.0399385528982999
DNA2	-0.0769002327333735	0.148624520198896	-0.420258871046636	-0.350507695702223	-0.0339030263472532	-0.515744133365811
DARS	-0.386345281198958	-1.05203800891052	-0.858983101662887	-0.960195428913139	-0.98193992971069	-0.920939689577673
ACAA2	0.377883047187384	0.793276914581149	0.769607042173258	0.94519412223983	0.977953013958628	1.31252969180494
MTMR9	0.450166799490243	0.486461832798752	0.622528184905703	0.55948979659829	0.45216704055751	0.572322190386024
TMEM60	1.07493243693923	1.15189352955343	1.55225754376901	1.35053500828631	0.711122920980776	1.30203705233748
CDC34	0.508373772882169	0.820263023107406	0.70877100869423	0.773940180656375	0.530627705492474	1.12346171163987
