SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
HEATR3	-0.269105850016578	-0.56984667289278	-0.623017394349044	-0.696192291739173	-0.580070759323109	-0.655625556646224
NFRKB	-0.0222241602480891	0.1210377785986	0.25909710282873	0.208192757396219	0.046703201179013	0.061867028077372
VWA5A	-0.062819681207041	-0.0663634703227029	0.220044348020354	-0.480851815725619	-0.503522175727638	-0.683588575429852
GRAMD1B	-0.772966609857124	-0.315020391131513	-0.143208159741735	-0.51194604716209	-0.340547536957089	-0.577289839143272
SC5D	-0.324563707520079	-0.156766669065082	-0.296654883622065	-0.463393533573821	-0.919858335307572	-0.978712893385308
SLC9A6	0.0401835987336123	-0.155676064361681	-0.329534411633769	-0.0905681046370409	-0.20478200123774	-0.409786563688424
PHKA2	-0.146658315833537	-0.0173065189649266	-0.0426010684436533	-0.293720639272998	-0.253729812351449	-0.377663726345339
ANKRD52	-0.0348043501347568	0.507527035389604	0.623822880187978	0.231169780772831	-0.0917298614036834	-0.0833251427778067
SLFN9	-0.407525629682875	-0.212501875512396	-0.402579933770174	-1.44384637470072	-1.53463578644299	-1.81714446118735
LNPEP	0.0458039015941412	-0.162562096068685	-0.635428723170336	-1.10788274645609	-1.51946013000716	-1.97227058808636
TOR1AIP2	-0.315406721491497	-0.491674752804435	-0.518515486548448	-0.786658149436599	-1.01210611661918	-0.932646370757356
MANEA	-0.321844407882875	-0.197834892448381	-0.630267306501611	-1.34153513698244	-1.40642686377297	-1.63605885225527
KLHL9	-0.0543909629796054	-0.192236185243121	-0.257972706657097	-0.784186225032467	-0.843333497960801	-1.07035856237904
WDFY3	-0.485854958511367	-0.0533381451120525	0.103281133023411	-0.413837314490492	-0.453102514381837	-0.543634608418154
PPP6R1	-0.0629200578062675	-0.0717698540144622	0.0741645076094945	-0.0725185621887874	0.0724250288894418	0.183597513034135
MAN2A2	0.439787017105156	0.178716571689251	0.0971878393553463	0.166807531332569	0.104549207516536	-0.0821454920573979
SNX14	-0.0804117139290195	-0.446469313209509	-0.475962821865288	-0.748388764464263	-0.823418409481454	-1.08247671293073
SHPRH	-0.227511757812972	-0.236605112999235	-0.352318548963233	-1.1541370606379	-1.43619534238301	-1.65533400112347
SOWAHC	0.227109479197292	0.117701319578653	-0.104416303376996	-0.439894426363046	-0.518884232592259	-0.445060122065778
ADCK5	0.260148479621612	0.667593230356454	0.498303817272381	0.974634754239101	0.691528655681855	0.765474615262355
SAP130	-0.09720846166538	0.702677873508526	1.00324983907999	0.536034064148334	0.103343017292518	0.275098946706124
FBXL4	0.233217809617139	0.0619282301749165	0.121949405433458	-0.326432520010885	-0.218608272463451	-0.353872001007129
KDM3A	-0.412451264376303	-0.101074102064315	-0.166296577005084	-0.743698687768827	-1.13227677735145	-1.00068304481856
IDH2	0.409984330494112	0.329834052658399	0.44225649263231	0.537913564445925	0.81065178347317	0.985101161697653
MAP1S	0.153967905426426	0.549044747535938	0.399716329023433	0.186898862684819	0.114848355239685	0.512776325385243
MYO9A	-0.236152669328894	-0.676101792305259	-0.717796461601079	-1.70383335446247	-2.27809336785576	-2.41107026521206
VPS13A	0.27718565145294	-0.086869994182504	-0.141986975016212	-1.48628753291767	-1.99203744780157	-2.26047653022712
TANGO6	0.043298106635352	0.113283672836837	0.409513695696335	0.12479509783925	0.322230096181736	0.346260228268701
CBR3	0.321179793881167	0.212854260781423	-0.029923225987028	0.537273097310039	0.738647450281593	0.906292527124193
PMPCA	0.274223027019918	0.587467936992361	0.721955801489036	0.759666597070227	0.723500167854336	0.702620858042325
FNDC3B	-0.222635752978953	-0.0896293595421356	-0.189152068220071	-0.541522505578344	-0.783204914995211	-0.604266768477535
ZFP445	-0.215319339061792	-0.225439601291102	-0.649747489281573	-1.26029722985169	-1.65725563935103	-1.78238770509506
CHD6	-0.186069942956555	0.143425060425547	-0.142051454788045	-0.537134061732658	-0.803963961228669	-0.952101440517032
H6PD	0.172620517608577	0.122796288296831	-0.0272806205528292	0.114165605573996	0.270377939461952	0.412619867908391
TRP53BP2	-0.243501896948709	0.277875834855973	0.438974000491422	-0.0820781432212832	-0.270520407228429	-0.444827923143474
ZFYVE16	0.302746576607061	0.100057527656092	-0.434722788959273	-1.30478202248161	-1.81353838848835	-2.12113283885858
FITM2	-0.0394721887395764	0.149989165089744	0.0684768674805923	0.534951156782857	0.601279871439182	0.534627846091443
HAUS6	-0.368965147329027	-0.235433839875309	-0.347609815487167	-1.23077037695362	-1.84117443055572	-1.94841292384954
NRIP1	-0.435995416986059	-0.487079557594316	-0.373861906573558	-0.982162407458005	-1.1328517592482	-1.11137743508101
VCPIP1	-0.316800924340132	-0.32347987217985	-0.47845940629967	-1.08840637515795	-1.5103364690845	-1.737917073281
NBEAL1	-0.389088148897196	-0.554241007681347	-0.612524517851941	-1.61108823415646	-2.00843217246073	-2.18412282349485
SUOX	0.545021708646807	0.886458575017778	0.847473234007638	1.09954550493998	1.21249742652111	1.50462402347615
TMEM87A	0.340637896590859	0.020606449160822	-0.567195578983464	-0.448568188391114	-0.707772750942671	-0.926519671732019
MAOA	0.0574834099648962	-0.116811875512754	0.180419567529165	-0.135545021928492	-0.201486457601185	-0.536066470727161
RNASEK	0.191819402906891	0.659515459511779	0.127692067633789	0.813033380112771	0.544327361753909	0.73851943784633
NUDCD3	0.0491776244330539	0.208279442930859	-0.0668435176545652	0.504432507120299	0.387449723005634	0.579931255943636
ILVBL	0.155177737798163	-0.105950354594166	-0.281142583729975	0.0153231103318676	0.406293352134156	0.479950114699436
FNIP1	-0.280263287271783	-0.424597964360845	-0.448810302663783	-1.33748655354796	-1.63892371289531	-1.90606279448254
UBE2O	0.321767804969671	0.323423394400207	0.498593582944102	0.196320898159495	0.162828547029799	0.392639357369452
MRPS27	-0.00635014814444317	0.253697504278247	0.288919150621081	0.453580093282205	0.5998059222092	0.843931538998777
CENPE	0.0548361477607437	-0.12003752527363	-0.329645377304968	-1.22154681570554	-1.69084657360286	-1.78100612224698
TAPT1	-0.329564215704537	-0.396387126189808	-0.533289395969939	-0.53655138567736	-0.524033143585386	-0.944429374559631
GPT2	0.412636233701396	0.510859621634807	0.639923701226477	0.723800523337683	0.635830655702423	0.657550204459234
RCC2	0.159398232463279	0.507808827101559	0.177522209408666	0.500572909182694	0.650575410589189	1.10218734595334
C2CD2	0.0916485564960305	-0.0802262854833529	-0.0819677518589385	-0.0728383862876224	-0.110586154246266	0.0585303789854063
CRYBG3	-0.32657585952174	-0.488868727758441	-0.589161460724039	-1.6882812668717	-2.08862772997117	-2.19104779010656
ATG4B	0.272069274644286	0.50238001159097	0.48685920518192	0.470975554429668	0.445361505857856	0.751574151791665
PTRH2	0.453857937542597	0.337514422293433	0.0822001849754872	0.481775766817545	0.772633486184733	1.163259541007
PRR12	-0.414534067045045	1.15828151174801	1.24128694388342	0.82713682472253	0.222978132016308	0.495484393074543
SLC31A1	-0.237271568147519	0.168314636823791	-0.0864239438857103	-0.267032732736215	-0.397149228044447	-0.27538060800493
TNKS	-0.455111586500676	-0.48896894980985	-0.538434377253216	-0.887941898732495	-0.935250446095034	-0.911825249575107
TRIB3	-0.283591755878423	-0.0017514093368032	-0.0132931228643625	0.530321096952638	0.487894430174269	0.900102772024371
PDHX	0.112952734938707	0.10396786743132	0.118454930996387	0.0369958865700481	0.150283410433624	0.180935040342462
EMC3	-0.0319681173722134	0.0775144238986171	0.0527833209932597	0.324229782993679	0.46642302132327	0.568924842486479
SF3B5	0.274749593957699	0.177333782728909	0.131092578726145	0.304666703086899	0.34053672961165	0.762401001065798
BOLA2	0.530043687129642	0.530247554554036	0.170825581511584	0.371558081581187	0.677723864295629	1.37921328488723
TMEM177	0.236415532837286	0.248799810725014	0.450046056695875	0.229540920665258	0.5066755005483	0.839617044288982
TRAK1	0.0395118536334351	0.739864419776112	1.37355569604632	1.35077814582668	1.15538639166001	1.08612350965674
SLC38A2	-0.10968513922812	-0.0489163813453142	0.050733248587177	-0.051428769224852	-0.533490658602244	-0.696062672349565
VARS2	0.0501554527117162	0.298467005980546	0.475357735008296	0.794283731679952	0.747653848097443	0.714950878652071
1810030O07RIK	-0.400929169185318	-0.367987845674649	-0.468754430620769	-0.542459169013803	-0.445376885079687	-0.769195304322527
TMEM127	-0.149354286519066	0.265765433559882	0.278282053235198	0.0511677228546977	-0.125682215180141	0.246694099499429
2310022B05RIK	-0.0658159939938268	0.296575774342715	0.135728141920698	0.239179903560599	0.136024564187529	0.512351934703774
TXNDC15	0.349498552683663	-0.0624605945596377	-0.186409591338669	0.452027693349359	0.237049554480226	0.13497792885263
INTS14	-0.0576768909047396	0.218839180269041	0.382485715054614	0.554633666140576	0.222857112953171	0.125315043654217
SASH1	-0.110390893099479	-0.151418699857025	-0.290001546759389	-0.528287280741493	-0.549334834124913	-0.435503396267936
UTP20	-0.297519780510623	-0.611706181931359	-0.642827544241024	-1.23254666640599	-1.17600921510209	-1.58500140736644
HSDL1	0.363218932129419	0.520701748350261	0.354512025021808	0.601844041833713	0.606082330606132	0.815173696083767
SWI5	0.395872376404973	-0.0579918916976458	-0.127695742968178	0.222148119550419	0.242999335906949	0.627313041237933
METAP1	0.180193787245261	0.0140538933695314	-0.0575960641027556	-0.0567137181217583	-0.0244380625169974	-0.0876073179682169
RNF139	0.261573681998242	-0.111533084022349	-0.0745624200254641	-0.0577406850513777	-0.150683276962726	-0.69382929494262
SRRM2	-0.186948921655831	0.540569935102029	0.509429484833365	-0.401742566997937	-0.76032404063722	-0.78739077251115
RIF1	-0.183417208900148	-0.570935338302757	-0.560300893806876	-1.70319762515963	-2.0771150325241	-2.30434111674003
ARID2	-0.430277166224877	-0.268249904241047	0.0962262905407279	-0.928652203279711	-1.00260508704469	-1.35647781031963
SEC24A	-0.294785880472177	0.0745692780254225	0.292710695733609	-0.633598628667249	-1.00539105694237	-1.18897066736583
MYH10	-0.365533005499693	0.0482538785960911	-0.313314842941537	-0.760476570327789	-0.879931272916699	-1.16207114117563
EPM2AIP1	-0.396214686196845	-0.53216410492624	-0.73685914227304	-1.03609667033825	-1.34268788065132	-1.52040978583193
ANAPC2	-0.0918073048357331	0.501908572185226	0.568689259955097	0.552470169503345	0.422930467485034	0.426179848598275
EFL1	0.0174584143345804	0.464604411936963	0.170431290286898	0.0219000440831317	-0.20547251727047	-0.276442862119189
ACAD11	0.136432493257962	0.170973101752298	0.317834952907313	-0.0989605665066908	-0.0160324003417046	-0.258194855762134
ANKHD1	-0.260619521349048	-0.373063372315998	-0.297662435486533	-1.05537432355572	-1.3951777124317	-1.53520635815584
MIGA2	0.0266531807757426	0.12869268373532	-0.0634785440613776	0.170018609846328	0.278008860520875	0.359134336354081
EXOSC4	0.252864112921241	0.267869293654433	0.0839449781863864	0.212492049633623	0.454090521888283	0.711105480014128
SEPHS1	-0.00589403150881886	0.0134252973991716	0.127713948315358	0.0628571656295885	0.0997372082966112	-0.145514696460307
MLEC	0.0415248583133501	-0.304059419333861	-0.293165213791914	0.144327595672907	0.100410079260999	0.099728398429495
ORAI1	0.362997509970608	0.18194472574352	0.0165315432603044	-0.0456546277136879	-0.0189086284502585	0.409460127503543
ALDH4A1	0.228339980230956	0.473273268243247	0.399641979958149	0.669762530594044	0.664490029240952	0.982753301294288
MARS2	-0.0179826837257436	0.208930430977265	0.0078353945489011	0.0106025771412434	0.260129349863688	0.112942591107022
WDR18	0.114712785631153	0.255968586340949	0.144569297644984	0.336941218895858	0.512103978200348	0.740486268151332
CKAP4	-0.109823643981534	-0.0615937380548365	-0.36805221574647	-0.0586570344162959	0.000574524306913336	0.0805732695316412
MROH1	0.129710894144885	0.0394924476633495	0.237986931396252	0.110228553422801	0.154104304852485	0.267053898652019
ZFP574	0.15052918030842	0.45225171349914	0.313192591946907	0.416372269285455	0.290505820026251	0.662892757899435
USP28	-0.415304209331816	-0.3114124671927	-0.354469522182289	-0.549024639164794	-0.793326102626344	-0.964911629712263
OSBPL8	-0.331786158650788	-0.653382751118272	-0.566408789256163	-1.41643767806146	-1.59934807269595	-1.93462426084131
TMEM245	-0.237585867025867	-0.564820439205935	-0.641509039317264	-0.838216459674658	-0.678832887081426	-1.24099055466268
PPM1K	0.244213768664885	0.0391002821303235	-0.131178825850351	-0.439364672522642	-0.396084144657186	-0.659818283965869
WDFY2	0.0525769839359807	-0.414650249489708	-0.663059508065488	-0.750707081341228	-0.876868164213357	-0.727071516194821
DIDO1	-0.443810657731882	-0.415557890813945	-0.434175417862603	-0.750669977328593	-0.970836953122837	-0.872315396581607
WDR3	-0.323296224298589	-0.216051442455569	-0.410212309528032	-0.765551009667127	-1.02531924732771	-1.05707138798968
CLSPN	-0.154502435532807	0.264960437073865	0.101251528413098	-0.708178169375572	-1.0805984261342	-1.20887146566536
WNK4	-0.302620772611641	0.58378794847251	0.691429335255461	0.48146442857158	0.278371235951009	0.481784343014994
WDR43	-0.0610202595496136	-0.279264396804114	-0.301447049333971	-0.979098083775775	-0.997422214943098	-1.24030231693872
PLIN1	0.00609430823691701	0.0521523691368389	-0.000330311554721676	0.209501017075548	0.221913235677478	0.528727917193765
HIST4H4	0.373932549320347	0.243792058416824	-0.163779978353859	0.176399284171809	0.621885459442282	1.08944768801844
HIST1H4D	0.15198939079218	0.216240286001364	0.337669541610402	0.409487282789793	0.465385821771237	1.03805580362787
HIST1H4F	0.30353692798513	0.464380360064699	0.0919524485767385	0.775106865420289	0.905124331845432	1.47310028393944
HIST1H2AB	0.242482137371878	0.373045165411594	0.141482831465992	0.886022155116216	1.14709325349249	1.24430394665062
HIST1H2AF	0.253881893251021	0.386311319748193	0.633723248853933	1.13604827007844	1.16945387413899	1.6119340381325
HIST2H2AC	0.389538909652022	-0.136067025342646	0.13476782552382	0.0139114430091383	0.184008958673827	0.813231743525194
HIST2H2BB	0.282370466882937	0.297632098041096	-0.0319452430446021	0.539999473460608	0.667095634578395	1.07347411398434
SLC35F6	0.30127825212631	0.120270077702211	0.30718796082983	0.242820755106311	0.618268234187872	0.499696631468622
NUP153	-0.221986774725605	-0.213389201953197	-0.121690310529722	-0.883175624391105	-0.926933079980334	-1.18938131320414
MCFD2	-0.135432902186215	-0.0335219278519184	-0.128689529522625	-0.0746586296757611	-0.0524827286515437	0.0986419769438919
P3H4	0.285251577759468	-0.0351728674697343	-0.0639420494757707	0.267854616344425	0.308582453233894	0.685901246212314
OSBPL11	0.18861284767347	0.104858818878319	0.077795630547766	-0.447323478735296	-0.415393233052216	-0.512631718993761
CCDC88A	-0.539812432926553	-0.948543194441227	-0.593408430292751	-2.02873145812186	-2.66866019267055	-2.68505615743833
INTS5	-0.00531710261125085	0.0913019776694998	0.0735937670219082	0.148617889083925	0.191181755628456	0.109222340942812
BPTF	-0.152116146950856	-1.13119597139002	-0.799782698767329	-1.0220633663918	-1.04594627313314	-1.19000609235146
USP37	0.0063310841825568	0.023229999421884	0.0301990192662222	-0.71152383991157	-1.06124927971986	-1.31341451171068
TOPBP1	-0.293359447789888	-0.427994176665518	-0.59112456500795	-1.24212868483688	-1.35194686161529	-1.6397326198218
COBLL1	-0.0641007765502731	0.622376260702008	0.602005665766245	-0.494385787558805	-0.720955488432335	-1.09237322131306
TRAPPC8	-0.0141260637757743	-0.461921404380878	-0.0783454031969296	-1.10736502486468	-1.30076904123204	-1.60744793164319
CC2D1B	0.171431058047874	-0.0403756798481711	0.222884552900515	0.123829068156182	0.17574390865932	0.211133975598527
TACC1	-0.461821833555524	-0.236950700915224	-0.810739964004805	-0.71326651503624	-0.775351174829698	-0.729082626624162
MSRB3	-0.402727519804573	-0.408320317762782	-0.74815528520093	-0.849018670862217	-0.773047403987055	-0.858635691119116
LRRC58	-0.403189489338706	-0.570817685146067	-0.719471369148628	-0.896499743849589	-0.926676682592224	-0.833491995558426
VPS13B	-0.185102163139577	-0.430640259401336	-0.189570634459041	-1.2007058145137	-1.44823335801021	-1.71351016633388
HEATR5A	-0.292724012203134	-0.530443279823548	-0.298191206854085	-0.628090935756968	-0.6046102350879	-0.684439187188194
VPS13C	-0.0829524629483897	-0.00303232698975868	-0.255914218073874	-1.14655014115077	-1.3936173175777	-1.74138994962313
STRIP2	-0.213675447469438	-0.679722429985359	-0.724733151447385	-0.940887732124217	-0.959494345078931	-0.914066993592178
DOP1A	-0.367901989179747	-0.696213905993258	-0.398574441805457	-1.26016979610556	-1.61628619546794	-2.02465586564445
SNRNP200	0.0842332043507082	-0.0267416530982157	0.0762084676654073	-0.0714134124141779	0.149495598699169	0.0466401120229977
TRAPPC11	-0.128793965175978	-0.0109300629436298	-0.109633363283028	-0.489740703109145	-0.41328182180296	-0.594890131380667
